/home/mikolas/alc/17-projeto2/export32x32/8171.rr ; 0 (sec) ; s 7  (states:1172)
/home/mikolas/alc/17-projeto2/export32x32/8172.rr ; 60 (sec) ; n  (states:1382787)
/home/mikolas/alc/17-projeto2/export32x32/8173.rr ; 0 (sec) ; s 8  (states:27352)
/home/mikolas/alc/17-projeto2/export32x32/8174.rr ; 1 (sec) ; s 10  (states:58992)
/home/mikolas/alc/17-projeto2/export32x32/8175.rr ; 60 (sec) ; n  (states:1261282)
/home/mikolas/alc/17-projeto2/export32x32/8176.rr ; 0 (sec) ; s 8  (states:156)
/home/mikolas/alc/17-projeto2/export32x32/8177.rr ; 60 (sec) ; n  (states:927452)
/home/mikolas/alc/17-projeto2/export32x32/8178.rr ; 6 (sec) ; s 12  (states:360616)
/home/mikolas/alc/17-projeto2/export32x32/8179.rr ; 11 (sec) ; s 15  (states:437001)
/home/mikolas/alc/17-projeto2/export32x32/818.rr ; 1 (sec) ; s 9  (states:21272)
/home/mikolas/alc/17-projeto2/export32x32/8180.rr ; 0 (sec) ; s 8  (states:5703)
/home/mikolas/alc/17-projeto2/export32x32/8181.rr ; 0 (sec) ; s 8  (states:5921)
/home/mikolas/alc/17-projeto2/export32x32/8182.rr ; 27 (sec) ; s 15  (states:800086)
/home/mikolas/alc/17-projeto2/export32x32/8183.rr ; 1 (sec) ; s 9  (states:59063)
/home/mikolas/alc/17-projeto2/export32x32/8184.rr ; 0 (sec) ; s 5  (states:64)
/home/mikolas/alc/17-projeto2/export32x32/8185.rr ; 1 (sec) ; s 10  (states:148)
/home/mikolas/alc/17-projeto2/export32x32/8186.rr ; 7 (sec) ; s 13  (states:277171)
/home/mikolas/alc/17-projeto2/export32x32/8187.rr ; 2 (sec) ; s 10  (states:122560)
/home/mikolas/alc/17-projeto2/export32x32/8188.rr ; 0 (sec) ; s 3  (states:103)
/home/mikolas/alc/17-projeto2/export32x32/8189.rr ; 0 (sec) ; s 5  (states:1365)
/home/mikolas/alc/17-projeto2/export32x32/819.rr ; 0 (sec) ; s 5  (states:623)
/home/mikolas/alc/17-projeto2/export32x32/8190.rr ; 0 (sec) ; s 4  (states:161)
/home/mikolas/alc/17-projeto2/export32x32/8191.rr ; 0 (sec) ; s 9  (states:5679)
/home/mikolas/alc/17-projeto2/export32x32/8192.rr ; 60 (sec) ; n  (states:1477092)
/home/mikolas/alc/17-projeto2/export32x32/8193.rr ; 7 (sec) ; s 12  (states:396135)
/home/mikolas/alc/17-projeto2/export32x32/8194.rr ; 0 (sec) ; s 4  (states:45)
/home/mikolas/alc/17-projeto2/export32x32/8195.rr ; 0 (sec) ; s 5  (states:2082)
/home/mikolas/alc/17-projeto2/export32x32/8196.rr ; 0 (sec) ; s 8  (states:12182)
/home/mikolas/alc/17-projeto2/export32x32/8197.rr ; 13 (sec) ; s 12  (states:478186)
/home/mikolas/alc/17-projeto2/export32x32/8198.rr ; 0 (sec) ; s 6  (states:1908)
/home/mikolas/alc/17-projeto2/export32x32/8199.rr ; 10 (sec) ; s 13  (states:394669)
/home/mikolas/alc/17-projeto2/export32x32/82.rr ; 0 (sec) ; s 6  (states:5020)
/home/mikolas/alc/17-projeto2/export32x32/820.rr ; 29 (sec) ; s 15  (states:787905)
/home/mikolas/alc/17-projeto2/export32x32/8200.rr ; 0 (sec) ; s 9  (states:19363)
/home/mikolas/alc/17-projeto2/export32x32/8201.rr ; 60 (sec) ; n  (states:1036699)
/home/mikolas/alc/17-projeto2/export32x32/8202.rr ; 2 (sec) ; s 10  (states:107212)
/home/mikolas/alc/17-projeto2/export32x32/8203.rr ; 0 (sec) ; s 8  (states:11138)
/home/mikolas/alc/17-projeto2/export32x32/8204.rr ; 1 (sec) ; s 10  (states:12893)
/home/mikolas/alc/17-projeto2/export32x32/8205.rr ; 0 (sec) ; s 1  (states:17)
/home/mikolas/alc/17-projeto2/export32x32/8206.rr ; 4 (sec) ; s 11  (states:218361)
/home/mikolas/alc/17-projeto2/export32x32/8207.rr ; 1 (sec) ; s 10  (states:57102)
/home/mikolas/alc/17-projeto2/export32x32/8208.rr ; 0 (sec) ; s 7  (states:3118)
/home/mikolas/alc/17-projeto2/export32x32/8209.rr ; 7 (sec) ; s 12  (states:351932)
/home/mikolas/alc/17-projeto2/export32x32/821.rr ; 1 (sec) ; s 10  (states:39362)
/home/mikolas/alc/17-projeto2/export32x32/8210.rr ; 2 (sec) ; s 10  (states:121337)
/home/mikolas/alc/17-projeto2/export32x32/8211.rr ; 18 (sec) ; s 13  (states:187354)
/home/mikolas/alc/17-projeto2/export32x32/8212.rr ; 0 (sec) ; s 8  (states:2970)
/home/mikolas/alc/17-projeto2/export32x32/8213.rr ; 47 (sec) ; s 15  (states:1599166)
/home/mikolas/alc/17-projeto2/export32x32/8214.rr ; 0 (sec) ; s 7  (states:3273)
/home/mikolas/alc/17-projeto2/export32x32/8215.rr ; 15 (sec) ; s 15  (states:509595)
/home/mikolas/alc/17-projeto2/export32x32/8216.rr ; 0 (sec) ; s 5  (states:988)
/home/mikolas/alc/17-projeto2/export32x32/8217.rr ; 3 (sec) ; s 11  (states:157178)
/home/mikolas/alc/17-projeto2/export32x32/8218.rr ; 0 (sec) ; s 8  (states:8966)
/home/mikolas/alc/17-projeto2/export32x32/8219.rr ; 1 (sec) ; s 10  (states:55980)
/home/mikolas/alc/17-projeto2/export32x32/822.rr ; 15 (sec) ; s 15  (states:475018)
/home/mikolas/alc/17-projeto2/export32x32/8220.rr ; 1 (sec) ; s 10  (states:73967)
/home/mikolas/alc/17-projeto2/export32x32/8221.rr ; 0 (sec) ; s 3  (states:116)
/home/mikolas/alc/17-projeto2/export32x32/8222.rr ; 2 (sec) ; s 11  (states:23151)
/home/mikolas/alc/17-projeto2/export32x32/8223.rr ; 10 (sec) ; s 12  (states:271863)
/home/mikolas/alc/17-projeto2/export32x32/8224.rr ; 1 (sec) ; s 11  (states:21744)
/home/mikolas/alc/17-projeto2/export32x32/8225.rr ; 2 (sec) ; s 11  (states:53354)
/home/mikolas/alc/17-projeto2/export32x32/8226.rr ; 9 (sec) ; s 13  (states:405777)
/home/mikolas/alc/17-projeto2/export32x32/8227.rr ; 60 (sec) ; n  (states:859007)
/home/mikolas/alc/17-projeto2/export32x32/8228.rr ; 3 (sec) ; s 12  (states:184273)
/home/mikolas/alc/17-projeto2/export32x32/8229.rr ; 0 (sec) ; s 3  (states:76)
/home/mikolas/alc/17-projeto2/export32x32/823.rr ; 60 (sec) ; n  (states:1405515)
/home/mikolas/alc/17-projeto2/export32x32/8230.rr ; 0 (sec) ; s 7  (states:9555)
/home/mikolas/alc/17-projeto2/export32x32/8231.rr ; 60 (sec) ; n  (states:943059)
/home/mikolas/alc/17-projeto2/export32x32/8232.rr ; 0 (sec) ; s 9  (states:3845)
/home/mikolas/alc/17-projeto2/export32x32/8233.rr ; 0 (sec) ; s 6  (states:2871)
/home/mikolas/alc/17-projeto2/export32x32/8234.rr ; 0 (sec) ; s 3  (states:35)
/home/mikolas/alc/17-projeto2/export32x32/8235.rr ; 13 (sec) ; s 14  (states:478607)
/home/mikolas/alc/17-projeto2/export32x32/8236.rr ; 0 (sec) ; s 9  (states:9792)
/home/mikolas/alc/17-projeto2/export32x32/8237.rr ; 4 (sec) ; s 11  (states:171008)
/home/mikolas/alc/17-projeto2/export32x32/8238.rr ; 3 (sec) ; s 10  (states:175256)
/home/mikolas/alc/17-projeto2/export32x32/8239.rr ; 2 (sec) ; s 10  (states:142650)
/home/mikolas/alc/17-projeto2/export32x32/824.rr ; 10 (sec) ; s 12  (states:422394)
/home/mikolas/alc/17-projeto2/export32x32/8240.rr ; 7 (sec) ; s 12  (states:456405)
/home/mikolas/alc/17-projeto2/export32x32/8241.rr ; 0 (sec) ; s 8  (states:7630)
/home/mikolas/alc/17-projeto2/export32x32/8242.rr ; 2 (sec) ; s 10  (states:150671)
/home/mikolas/alc/17-projeto2/export32x32/8243.rr ; 60 (sec) ; n  (states:1723398)
/home/mikolas/alc/17-projeto2/export32x32/8244.rr ; 0 (sec) ; s 5  (states:657)
/home/mikolas/alc/17-projeto2/export32x32/8245.rr ; 10 (sec) ; s 14  (states:348087)
/home/mikolas/alc/17-projeto2/export32x32/8246.rr ; 2 (sec) ; s 11  (states:108981)
/home/mikolas/alc/17-projeto2/export32x32/8247.rr ; 20 (sec) ; s 13  (states:829494)
/home/mikolas/alc/17-projeto2/export32x32/8248.rr ; 8 (sec) ; s 11  (states:318075)
/home/mikolas/alc/17-projeto2/export32x32/8249.rr ; 3 (sec) ; s 11  (states:164733)
/home/mikolas/alc/17-projeto2/export32x32/825.rr ; 60 (sec) ; n  (states:1843470)
/home/mikolas/alc/17-projeto2/export32x32/8250.rr ; 0 (sec) ; s 4  (states:446)
/home/mikolas/alc/17-projeto2/export32x32/8251.rr ; 60 (sec) ; n  (states:1579425)
/home/mikolas/alc/17-projeto2/export32x32/8252.rr ; 46 (sec) ; s 15  (states:93025)
/home/mikolas/alc/17-projeto2/export32x32/8253.rr ; 4 (sec) ; s 12  (states:50483)
/home/mikolas/alc/17-projeto2/export32x32/8254.rr ; 60 (sec) ; n  (states:1499861)
/home/mikolas/alc/17-projeto2/export32x32/8255.rr ; 0 (sec) ; s 9  (states:15784)
/home/mikolas/alc/17-projeto2/export32x32/8256.rr ; 1 (sec) ; s 9  (states:59582)
/home/mikolas/alc/17-projeto2/export32x32/8257.rr ; 0 (sec) ; s 9  (states:7981)
/home/mikolas/alc/17-projeto2/export32x32/8258.rr ; 0 (sec) ; s 8  (states:9677)
/home/mikolas/alc/17-projeto2/export32x32/8259.rr ; 1 (sec) ; s 10  (states:80200)
/home/mikolas/alc/17-projeto2/export32x32/826.rr ; 0 (sec) ; s 3  (states:33)
/home/mikolas/alc/17-projeto2/export32x32/8260.rr ; 0 (sec) ; s 10  (states:10714)
/home/mikolas/alc/17-projeto2/export32x32/8261.rr ; 0 (sec) ; s 3  (states:119)
/home/mikolas/alc/17-projeto2/export32x32/8262.rr ; 2 (sec) ; s 10  (states:128559)
/home/mikolas/alc/17-projeto2/export32x32/8263.rr ; 1 (sec) ; s 9  (states:35852)
/home/mikolas/alc/17-projeto2/export32x32/8264.rr ; 0 (sec) ; s 9  (states:31787)
/home/mikolas/alc/17-projeto2/export32x32/8265.rr ; 2 (sec) ; s 10  (states:181353)
/home/mikolas/alc/17-projeto2/export32x32/8266.rr ; 60 (sec) ; n  (states:1061403)
/home/mikolas/alc/17-projeto2/export32x32/8267.rr ; 0 (sec) ; s 5  (states:65)
/home/mikolas/alc/17-projeto2/export32x32/8268.rr ; 0 (sec) ; s 7  (states:3298)
/home/mikolas/alc/17-projeto2/export32x32/8269.rr ; 0 (sec) ; s 6  (states:683)
/home/mikolas/alc/17-projeto2/export32x32/827.rr ; 2 (sec) ; s 12  (states:121359)
/home/mikolas/alc/17-projeto2/export32x32/8270.rr ; 0 (sec) ; s 5  (states:420)
/home/mikolas/alc/17-projeto2/export32x32/8271.rr ; 0 (sec) ; s 8  (states:24001)
/home/mikolas/alc/17-projeto2/export32x32/8272.rr ; 0 (sec) ; s 5  (states:158)
/home/mikolas/alc/17-projeto2/export32x32/8273.rr ; 60 (sec) ; n  (states:986877)
/home/mikolas/alc/17-projeto2/export32x32/8274.rr ; 60 (sec) ; n  (states:1804065)
/home/mikolas/alc/17-projeto2/export32x32/8275.rr ; 1 (sec) ; s 13  (states:46867)
/home/mikolas/alc/17-projeto2/export32x32/8276.rr ; 1 (sec) ; s 10  (states:22963)
/home/mikolas/alc/17-projeto2/export32x32/8277.rr ; 35 (sec) ; s 15  (states:318654)
/home/mikolas/alc/17-projeto2/export32x32/8278.rr ; 0 (sec) ; s 9  (states:13497)
/home/mikolas/alc/17-projeto2/export32x32/8279.rr ; 60 (sec) ; n  (states:1284104)
/home/mikolas/alc/17-projeto2/export32x32/828.rr ; 0 (sec) ; s 7  (states:12052)
/home/mikolas/alc/17-projeto2/export32x32/8280.rr ; 0 (sec) ; s 8  (states:18521)
/home/mikolas/alc/17-projeto2/export32x32/8281.rr ; 3 (sec) ; s 11  (states:25899)
/home/mikolas/alc/17-projeto2/export32x32/8282.rr ; 0 (sec) ; s 6  (states:8832)
/home/mikolas/alc/17-projeto2/export32x32/8283.rr ; 2 (sec) ; s 11  (states:116168)
/home/mikolas/alc/17-projeto2/export32x32/8284.rr ; 0 (sec) ; s 6  (states:5047)
/home/mikolas/alc/17-projeto2/export32x32/8285.rr ; 0 (sec) ; s 8  (states:14111)
/home/mikolas/alc/17-projeto2/export32x32/8286.rr ; 0 (sec) ; s 6  (states:903)
/home/mikolas/alc/17-projeto2/export32x32/8287.rr ; 5 (sec) ; s 13  (states:269987)
/home/mikolas/alc/17-projeto2/export32x32/8288.rr ; 0 (sec) ; s 4  (states:313)
/home/mikolas/alc/17-projeto2/export32x32/8289.rr ; 7 (sec) ; s 12  (states:162507)
/home/mikolas/alc/17-projeto2/export32x32/829.rr ; 0 (sec) ; s 8  (states:11409)
/home/mikolas/alc/17-projeto2/export32x32/8290.rr ; 3 (sec) ; s 12  (states:46085)
/home/mikolas/alc/17-projeto2/export32x32/8291.rr ; 8 (sec) ; s 13  (states:109604)
/home/mikolas/alc/17-projeto2/export32x32/8292.rr ; 0 (sec) ; s 8  (states:15773)
/home/mikolas/alc/17-projeto2/export32x32/8293.rr ; 8 (sec) ; s 12  (states:340538)
/home/mikolas/alc/17-projeto2/export32x32/8294.rr ; 0 (sec) ; s 11  (states:18371)
/home/mikolas/alc/17-projeto2/export32x32/8295.rr ; 18 (sec) ; s 14  (states:344314)
/home/mikolas/alc/17-projeto2/export32x32/8296.rr ; 30 (sec) ; s 15  (states:682603)
/home/mikolas/alc/17-projeto2/export32x32/8297.rr ; 0 (sec) ; s 6  (states:556)
/home/mikolas/alc/17-projeto2/export32x32/8298.rr ; 27 (sec) ; s 14  (states:473394)
/home/mikolas/alc/17-projeto2/export32x32/8299.rr ; 0 (sec) ; s 8  (states:7043)
/home/mikolas/alc/17-projeto2/export32x32/83.rr ; 23 (sec) ; s 13  (states:931715)
/home/mikolas/alc/17-projeto2/export32x32/830.rr ; 2 (sec) ; s 11  (states:99917)
/home/mikolas/alc/17-projeto2/export32x32/8300.rr ; 0 (sec) ; s 8  (states:703)
/home/mikolas/alc/17-projeto2/export32x32/8301.rr ; 0 (sec) ; s 2  (states:26)
/home/mikolas/alc/17-projeto2/export32x32/8302.rr ; 0 (sec) ; s 2  (states:27)
/home/mikolas/alc/17-projeto2/export32x32/8303.rr ; 60 (sec) ; n  (states:1489804)
/home/mikolas/alc/17-projeto2/export32x32/8304.rr ; 8 (sec) ; s 12  (states:280781)
/home/mikolas/alc/17-projeto2/export32x32/8305.rr ; 3 (sec) ; s 11  (states:259497)
/home/mikolas/alc/17-projeto2/export32x32/8306.rr ; 0 (sec) ; s 4  (states:376)
/home/mikolas/alc/17-projeto2/export32x32/8307.rr ; 1 (sec) ; s 9  (states:68715)
/home/mikolas/alc/17-projeto2/export32x32/8308.rr ; 1 (sec) ; s 10  (states:39202)
/home/mikolas/alc/17-projeto2/export32x32/8309.rr ; 6 (sec) ; s 15  (states:56467)
/home/mikolas/alc/17-projeto2/export32x32/831.rr ; 0 (sec) ; s 7  (states:86)
/home/mikolas/alc/17-projeto2/export32x32/8310.rr ; 0 (sec) ; s 8  (states:5365)
/home/mikolas/alc/17-projeto2/export32x32/8311.rr ; 1 (sec) ; s 10  (states:32591)
/home/mikolas/alc/17-projeto2/export32x32/8312.rr ; 5 (sec) ; s 13  (states:266524)
/home/mikolas/alc/17-projeto2/export32x32/8313.rr ; 0 (sec) ; s 8  (states:3526)
/home/mikolas/alc/17-projeto2/export32x32/8314.rr ; 60 (sec) ; n  (states:1171665)
/home/mikolas/alc/17-projeto2/export32x32/8315.rr ; 15 (sec) ; s 12  (states:721976)
/home/mikolas/alc/17-projeto2/export32x32/8316.rr ; 34 (sec) ; s 14  (states:1221445)
/home/mikolas/alc/17-projeto2/export32x32/8317.rr ; 0 (sec) ; s 5  (states:551)
/home/mikolas/alc/17-projeto2/export32x32/8318.rr ; 10 (sec) ; s 14  (states:345801)
/home/mikolas/alc/17-projeto2/export32x32/8319.rr ; 1 (sec) ; s 10  (states:33279)
/home/mikolas/alc/17-projeto2/export32x32/832.rr ; 0 (sec) ; s 7  (states:265)
/home/mikolas/alc/17-projeto2/export32x32/8320.rr ; 0 (sec) ; s 3  (states:143)
/home/mikolas/alc/17-projeto2/export32x32/8321.rr ; 60 (sec) ; n  (states:1311711)
/home/mikolas/alc/17-projeto2/export32x32/8322.rr ; 3 (sec) ; s 11  (states:200443)
/home/mikolas/alc/17-projeto2/export32x32/8323.rr ; 1 (sec) ; s 11  (states:63230)
/home/mikolas/alc/17-projeto2/export32x32/8324.rr ; 8 (sec) ; s 13  (states:437435)
/home/mikolas/alc/17-projeto2/export32x32/8325.rr ; 42 (sec) ; s 15  (states:982617)
/home/mikolas/alc/17-projeto2/export32x32/8326.rr ; 60 (sec) ; n  (states:1041814)
/home/mikolas/alc/17-projeto2/export32x32/8327.rr ; 0 (sec) ; s 7  (states:8722)
/home/mikolas/alc/17-projeto2/export32x32/8328.rr ; 60 (sec) ; n  (states:1394302)
/home/mikolas/alc/17-projeto2/export32x32/8329.rr ; 4 (sec) ; s 11  (states:166277)
/home/mikolas/alc/17-projeto2/export32x32/833.rr ; 1 (sec) ; s 10  (states:26754)
/home/mikolas/alc/17-projeto2/export32x32/8330.rr ; 1 (sec) ; s 10  (states:22522)
/home/mikolas/alc/17-projeto2/export32x32/8331.rr ; 3 (sec) ; s 12  (states:149550)
/home/mikolas/alc/17-projeto2/export32x32/8332.rr ; 27 (sec) ; s 15  (states:426880)
/home/mikolas/alc/17-projeto2/export32x32/8333.rr ; 0 (sec) ; s 8  (states:450)
/home/mikolas/alc/17-projeto2/export32x32/8334.rr ; 1 (sec) ; s 9  (states:27310)
/home/mikolas/alc/17-projeto2/export32x32/8335.rr ; 3 (sec) ; s 11  (states:160880)
/home/mikolas/alc/17-projeto2/export32x32/8336.rr ; 0 (sec) ; s 7  (states:4503)
/home/mikolas/alc/17-projeto2/export32x32/8337.rr ; 0 (sec) ; s 5  (states:2847)
/home/mikolas/alc/17-projeto2/export32x32/8338.rr ; 0 (sec) ; s 10  (states:17161)
/home/mikolas/alc/17-projeto2/export32x32/8339.rr ; 9 (sec) ; s 14  (states:301242)
/home/mikolas/alc/17-projeto2/export32x32/834.rr ; 0 (sec) ; s 5  (states:643)
/home/mikolas/alc/17-projeto2/export32x32/8340.rr ; 0 (sec) ; s 5  (states:219)
/home/mikolas/alc/17-projeto2/export32x32/8341.rr ; 1 (sec) ; s 9  (states:96299)
/home/mikolas/alc/17-projeto2/export32x32/8342.rr ; 60 (sec) ; n  (states:1237281)
/home/mikolas/alc/17-projeto2/export32x32/8343.rr ; 60 (sec) ; n  (states:862451)
/home/mikolas/alc/17-projeto2/export32x32/8344.rr ; 0 (sec) ; s 8  (states:8165)
/home/mikolas/alc/17-projeto2/export32x32/8345.rr ; 0 (sec) ; s 5  (states:239)
/home/mikolas/alc/17-projeto2/export32x32/8346.rr ; 2 (sec) ; s 12  (states:124043)
/home/mikolas/alc/17-projeto2/export32x32/8347.rr ; 0 (sec) ; s 6  (states:346)
/home/mikolas/alc/17-projeto2/export32x32/8348.rr ; 1 (sec) ; s 10  (states:62781)
/home/mikolas/alc/17-projeto2/export32x32/8349.rr ; 5 (sec) ; s 13  (states:212173)
/home/mikolas/alc/17-projeto2/export32x32/835.rr ; 1 (sec) ; s 12  (states:31905)
/home/mikolas/alc/17-projeto2/export32x32/8350.rr ; 23 (sec) ; s 13  (states:997292)
/home/mikolas/alc/17-projeto2/export32x32/8351.rr ; 0 (sec) ; s 5  (states:1461)
/home/mikolas/alc/17-projeto2/export32x32/8352.rr ; 0 (sec) ; s 9  (states:5189)
/home/mikolas/alc/17-projeto2/export32x32/8353.rr ; 2 (sec) ; s 11  (states:52181)
/home/mikolas/alc/17-projeto2/export32x32/8354.rr ; 0 (sec) ; s 8  (states:27435)
/home/mikolas/alc/17-projeto2/export32x32/8355.rr ; 0 (sec) ; s 8  (states:160)
/home/mikolas/alc/17-projeto2/export32x32/8356.rr ; 0 (sec) ; s 6  (states:3381)
/home/mikolas/alc/17-projeto2/export32x32/8357.rr ; 0 (sec) ; s 5  (states:2073)
/home/mikolas/alc/17-projeto2/export32x32/8358.rr ; 0 (sec) ; s 6  (states:3981)
/home/mikolas/alc/17-projeto2/export32x32/8359.rr ; 60 (sec) ; n  (states:1140645)
/home/mikolas/alc/17-projeto2/export32x32/836.rr ; 1 (sec) ; s 10  (states:93003)
/home/mikolas/alc/17-projeto2/export32x32/8360.rr ; 60 (sec) ; s 17  (states:710425)
/home/mikolas/alc/17-projeto2/export32x32/8361.rr ; 60 (sec) ; n  (states:1911800)
/home/mikolas/alc/17-projeto2/export32x32/8362.rr ; 0 (sec) ; s 7  (states:6105)
/home/mikolas/alc/17-projeto2/export32x32/8363.rr ; 1 (sec) ; s 10  (states:77902)
/home/mikolas/alc/17-projeto2/export32x32/8364.rr ; 0 (sec) ; s 10  (states:13244)
/home/mikolas/alc/17-projeto2/export32x32/8365.rr ; 60 (sec) ; n  (states:1048705)
/home/mikolas/alc/17-projeto2/export32x32/8366.rr ; 0 (sec) ; s 5  (states:2048)
/home/mikolas/alc/17-projeto2/export32x32/8367.rr ; 3 (sec) ; s 11  (states:119334)
/home/mikolas/alc/17-projeto2/export32x32/8368.rr ; 18 (sec) ; s 14  (states:251636)
/home/mikolas/alc/17-projeto2/export32x32/8369.rr ; 0 (sec) ; s 4  (states:98)
/home/mikolas/alc/17-projeto2/export32x32/837.rr ; 60 (sec) ; n  (states:1949398)
/home/mikolas/alc/17-projeto2/export32x32/8370.rr ; 54 (sec) ; s 16  (states:1604680)
/home/mikolas/alc/17-projeto2/export32x32/8371.rr ; 0 (sec) ; s 6  (states:1012)
/home/mikolas/alc/17-projeto2/export32x32/8372.rr ; 60 (sec) ; n  (states:1226290)
/home/mikolas/alc/17-projeto2/export32x32/8373.rr ; 0 (sec) ; s 7  (states:13101)
/home/mikolas/alc/17-projeto2/export32x32/8374.rr ; 60 (sec) ; n  (states:1360452)
/home/mikolas/alc/17-projeto2/export32x32/8375.rr ; 2 (sec) ; s 11  (states:100857)
/home/mikolas/alc/17-projeto2/export32x32/8376.rr ; 0 (sec) ; s 5  (states:470)
/home/mikolas/alc/17-projeto2/export32x32/8377.rr ; 60 (sec) ; n  (states:1776827)
/home/mikolas/alc/17-projeto2/export32x32/8378.rr ; 7 (sec) ; s 14  (states:75500)
/home/mikolas/alc/17-projeto2/export32x32/8379.rr ; 3 (sec) ; s 13  (states:101831)
/home/mikolas/alc/17-projeto2/export32x32/838.rr ; 1 (sec) ; s 9  (states:45570)
/home/mikolas/alc/17-projeto2/export32x32/8380.rr ; 1 (sec) ; s 9  (states:18014)
/home/mikolas/alc/17-projeto2/export32x32/8381.rr ; 0 (sec) ; s 6  (states:944)
/home/mikolas/alc/17-projeto2/export32x32/8382.rr ; 60 (sec) ; n  (states:1160261)
/home/mikolas/alc/17-projeto2/export32x32/8383.rr ; 0 (sec) ; s 6  (states:1726)
/home/mikolas/alc/17-projeto2/export32x32/8384.rr ; 0 (sec) ; s 5  (states:61)
/home/mikolas/alc/17-projeto2/export32x32/8385.rr ; 0 (sec) ; s 5  (states:693)
/home/mikolas/alc/17-projeto2/export32x32/8386.rr ; 0 (sec) ; s 6  (states:3117)
/home/mikolas/alc/17-projeto2/export32x32/8387.rr ; 9 (sec) ; s 13  (states:223020)
/home/mikolas/alc/17-projeto2/export32x32/8388.rr ; 13 (sec) ; s 12  (states:813043)
/home/mikolas/alc/17-projeto2/export32x32/8389.rr ; 5 (sec) ; s 12  (states:211132)
/home/mikolas/alc/17-projeto2/export32x32/839.rr ; 0 (sec) ; s 4  (states:135)
/home/mikolas/alc/17-projeto2/export32x32/8390.rr ; 0 (sec) ; s 9  (states:428)
/home/mikolas/alc/17-projeto2/export32x32/8391.rr ; 2 (sec) ; s 12  (states:76003)
/home/mikolas/alc/17-projeto2/export32x32/8392.rr ; 3 (sec) ; s 10  (states:169895)
/home/mikolas/alc/17-projeto2/export32x32/8393.rr ; 3 (sec) ; s 12  (states:126683)
/home/mikolas/alc/17-projeto2/export32x32/8394.rr ; 60 (sec) ; n  (states:1049620)
/home/mikolas/alc/17-projeto2/export32x32/8395.rr ; 0 (sec) ; s 4  (states:58)
/home/mikolas/alc/17-projeto2/export32x32/8396.rr ; 60 (sec) ; n  (states:1995536)
/home/mikolas/alc/17-projeto2/export32x32/8397.rr ; 6 (sec) ; s 12  (states:95992)
/home/mikolas/alc/17-projeto2/export32x32/8398.rr ; 0 (sec) ; s 8  (states:23687)
/home/mikolas/alc/17-projeto2/export32x32/8399.rr ; 0 (sec) ; s 8  (states:93)
/home/mikolas/alc/17-projeto2/export32x32/84.rr ; 5 (sec) ; s 11  (states:327561)
/home/mikolas/alc/17-projeto2/export32x32/840.rr ; 60 (sec) ; n  (states:1303509)
/home/mikolas/alc/17-projeto2/export32x32/8400.rr ; 0 (sec) ; s 6  (states:4229)
/home/mikolas/alc/17-projeto2/export32x32/8401.rr ; 16 (sec) ; s 13  (states:823468)
/home/mikolas/alc/17-projeto2/export32x32/8402.rr ; 0 (sec) ; s 8  (states:16099)
/home/mikolas/alc/17-projeto2/export32x32/8403.rr ; 0 (sec) ; s 5  (states:61)
/home/mikolas/alc/17-projeto2/export32x32/8404.rr ; 1 (sec) ; s 10  (states:12659)
/home/mikolas/alc/17-projeto2/export32x32/8405.rr ; 0 (sec) ; s 9  (states:25629)
/home/mikolas/alc/17-projeto2/export32x32/8406.rr ; 0 (sec) ; s 7  (states:1366)
/home/mikolas/alc/17-projeto2/export32x32/8407.rr ; 0 (sec) ; s 6  (states:1498)
/home/mikolas/alc/17-projeto2/export32x32/8408.rr ; 60 (sec) ; n  (states:1785962)
/home/mikolas/alc/17-projeto2/export32x32/8409.rr ; 5 (sec) ; s 12  (states:341480)
/home/mikolas/alc/17-projeto2/export32x32/841.rr ; 0 (sec) ; s 4  (states:374)
/home/mikolas/alc/17-projeto2/export32x32/8410.rr ; 1 (sec) ; s 11  (states:40429)
/home/mikolas/alc/17-projeto2/export32x32/8411.rr ; 0 (sec) ; s 6  (states:2348)
/home/mikolas/alc/17-projeto2/export32x32/8412.rr ; 0 (sec) ; s 6  (states:2253)
/home/mikolas/alc/17-projeto2/export32x32/8413.rr ; 60 (sec) ; n  (states:1594456)
/home/mikolas/alc/17-projeto2/export32x32/8414.rr ; 23 (sec) ; s 14  (states:690730)
/home/mikolas/alc/17-projeto2/export32x32/8415.rr ; 0 (sec) ; s 5  (states:114)
/home/mikolas/alc/17-projeto2/export32x32/8416.rr ; 60 (sec) ; n  (states:1500172)
/home/mikolas/alc/17-projeto2/export32x32/8417.rr ; 5 (sec) ; s 12  (states:234781)
/home/mikolas/alc/17-projeto2/export32x32/8418.rr ; 60 (sec) ; n  (states:1163826)
/home/mikolas/alc/17-projeto2/export32x32/8419.rr ; 10 (sec) ; s 14  (states:410458)
/home/mikolas/alc/17-projeto2/export32x32/842.rr ; 2 (sec) ; s 12  (states:89791)
/home/mikolas/alc/17-projeto2/export32x32/8420.rr ; 0 (sec) ; s 9  (states:19687)
/home/mikolas/alc/17-projeto2/export32x32/8421.rr ; 0 (sec) ; s 6  (states:2114)
/home/mikolas/alc/17-projeto2/export32x32/8422.rr ; 60 (sec) ; n  (states:992786)
/home/mikolas/alc/17-projeto2/export32x32/8423.rr ; 1 (sec) ; s 9  (states:41548)
/home/mikolas/alc/17-projeto2/export32x32/8424.rr ; 1 (sec) ; s 9  (states:17607)
