/home/mikolas/alc/17-projeto2/export32x32/5425.rr ; 0 (sec) ; s 9  (states:23144)
/home/mikolas/alc/17-projeto2/export32x32/5426.rr ; 0 (sec) ; s 8  (states:5068)
/home/mikolas/alc/17-projeto2/export32x32/5427.rr ; 0 (sec) ; s 4  (states:461)
/home/mikolas/alc/17-projeto2/export32x32/5428.rr ; 19 (sec) ; s 17  (states:1809766)
/home/mikolas/alc/17-projeto2/export32x32/5429.rr ; 1 (sec) ; s 10  (states:106680)
/home/mikolas/alc/17-projeto2/export32x32/543.rr ; 0 (sec) ; s 7  (states:7019)
/home/mikolas/alc/17-projeto2/export32x32/5430.rr ; 0 (sec) ; s 4  (states:671)
/home/mikolas/alc/17-projeto2/export32x32/5431.rr ; 1 (sec) ; s 10  (states:62251)
/home/mikolas/alc/17-projeto2/export32x32/5432.rr ; 3 (sec) ; s 15  (states:287422)
/home/mikolas/alc/17-projeto2/export32x32/5433.rr ; 0 (sec) ; s 3  (states:132)
/home/mikolas/alc/17-projeto2/export32x32/5434.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5435.rr ; 1 (sec) ; s 9  (states:100778)
/home/mikolas/alc/17-projeto2/export32x32/5436.rr ; 0 (sec) ; s 9  (states:26988)
/home/mikolas/alc/17-projeto2/export32x32/5437.rr ; 9 (sec) ; s 14  (states:992667)
/home/mikolas/alc/17-projeto2/export32x32/5438.rr ; 0 (sec) ; s 7  (states:3014)
/home/mikolas/alc/17-projeto2/export32x32/5439.rr ; 0 (sec) ; s 4  (states:691)
/home/mikolas/alc/17-projeto2/export32x32/544.rr ; 0 (sec) ; s 9  (states:44644)
/home/mikolas/alc/17-projeto2/export32x32/5440.rr ; 35 (sec) ; s 16  (states:2406642)
/home/mikolas/alc/17-projeto2/export32x32/5441.rr ; 1 (sec) ; s 10  (states:101047)
/home/mikolas/alc/17-projeto2/export32x32/5442.rr ; 0 (sec) ; s 9  (states:30089)
/home/mikolas/alc/17-projeto2/export32x32/5443.rr ; 0 (sec) ; s 6  (states:2269)
/home/mikolas/alc/17-projeto2/export32x32/5444.rr ; 0 (sec) ; s 11  (states:68155)
/home/mikolas/alc/17-projeto2/export32x32/5445.rr ; 0 (sec) ; s 8  (states:40067)
/home/mikolas/alc/17-projeto2/export32x32/5446.rr ; 5 (sec) ; s 12  (states:534125)
/home/mikolas/alc/17-projeto2/export32x32/5447.rr ; 3 (sec) ; s 12  (states:434237)
/home/mikolas/alc/17-projeto2/export32x32/5448.rr ; 0 (sec) ; s 6  (states:11382)
/home/mikolas/alc/17-projeto2/export32x32/5449.rr ; 0 (sec) ; s 7  (states:6027)
/home/mikolas/alc/17-projeto2/export32x32/545.rr ; 16 (sec) ; s 13  (states:1384139)
/home/mikolas/alc/17-projeto2/export32x32/5450.rr ; 1 (sec) ; s 12  (states:116476)
/home/mikolas/alc/17-projeto2/export32x32/5451.rr ; 0 (sec) ; s 8  (states:8653)
/home/mikolas/alc/17-projeto2/export32x32/5452.rr ; 1 (sec) ; s 9  (states:86901)
/home/mikolas/alc/17-projeto2/export32x32/5453.rr ; 0 (sec) ; s 3  (states:137)
/home/mikolas/alc/17-projeto2/export32x32/5454.rr ; 1 (sec) ; s 12  (states:111712)
/home/mikolas/alc/17-projeto2/export32x32/5455.rr ; 0 (sec) ; s 9  (states:14473)
/home/mikolas/alc/17-projeto2/export32x32/5456.rr ; 0 (sec) ; s 7  (states:1619)
/home/mikolas/alc/17-projeto2/export32x32/5457.rr ; 17 (sec) ; s 13  (states:1398085)
/home/mikolas/alc/17-projeto2/export32x32/5458.rr ; 0 (sec) ; s 8  (states:3276)
/home/mikolas/alc/17-projeto2/export32x32/5459.rr ; 6 (sec) ; s 19  (states:558176)
/home/mikolas/alc/17-projeto2/export32x32/546.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5460.rr ; 1 (sec) ; s 12  (states:66190)
/home/mikolas/alc/17-projeto2/export32x32/5461.rr ; 1 (sec) ; s 11  (states:103848)
/home/mikolas/alc/17-projeto2/export32x32/5462.rr ; 6 (sec) ; s 14  (states:665490)
/home/mikolas/alc/17-projeto2/export32x32/5463.rr ; 0 (sec) ; s 7  (states:7311)
/home/mikolas/alc/17-projeto2/export32x32/5464.rr ; 0 (sec) ; s 7  (states:6727)
/home/mikolas/alc/17-projeto2/export32x32/5465.rr ; 0 (sec) ; s 11  (states:35920)
/home/mikolas/alc/17-projeto2/export32x32/5466.rr ; 24 (sec) ; s 14  (states:1984808)
/home/mikolas/alc/17-projeto2/export32x32/5467.rr ; 1 (sec) ; s 12  (states:92116)
/home/mikolas/alc/17-projeto2/export32x32/5468.rr ; 0 (sec) ; s 8  (states:20567)
/home/mikolas/alc/17-projeto2/export32x32/5469.rr ; 2 (sec) ; s 11  (states:241157)
/home/mikolas/alc/17-projeto2/export32x32/547.rr ; 11 (sec) ; s 15  (states:943086)
/home/mikolas/alc/17-projeto2/export32x32/5470.rr ; 0 (sec) ; s 5  (states:565)
/home/mikolas/alc/17-projeto2/export32x32/5471.rr ; 4 (sec) ; s 12  (states:483625)
/home/mikolas/alc/17-projeto2/export32x32/5472.rr ; 2 (sec) ; s 11  (states:219427)
/home/mikolas/alc/17-projeto2/export32x32/5473.rr ; 0 (sec) ; s 7  (states:9535)
/home/mikolas/alc/17-projeto2/export32x32/5474.rr ; 0 (sec) ; s 8  (states:1258)
/home/mikolas/alc/17-projeto2/export32x32/5475.rr ; 2 (sec) ; s 10  (states:231535)
/home/mikolas/alc/17-projeto2/export32x32/5476.rr ; 24 (sec) ; s 15  (states:1901886)
/home/mikolas/alc/17-projeto2/export32x32/5477.rr ; 8 (sec) ; s 14  (states:976302)
/home/mikolas/alc/17-projeto2/export32x32/5478.rr ; 1 (sec) ; s 9  (states:99461)
/home/mikolas/alc/17-projeto2/export32x32/5479.rr ; 3 (sec) ; s 11  (states:371623)
/home/mikolas/alc/17-projeto2/export32x32/548.rr ; 2 (sec) ; s 12  (states:221099)
/home/mikolas/alc/17-projeto2/export32x32/5480.rr ; 0 (sec) ; s 9  (states:29047)
/home/mikolas/alc/17-projeto2/export32x32/5481.rr ; 0 (sec) ; s 12  (states:68237)
/home/mikolas/alc/17-projeto2/export32x32/5482.rr ; 4 (sec) ; s 12  (states:499899)
/home/mikolas/alc/17-projeto2/export32x32/5483.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5484.rr ; 0 (sec) ; s 3  (states:151)
/home/mikolas/alc/17-projeto2/export32x32/5485.rr ; 0 (sec) ; s 7  (states:2886)
/home/mikolas/alc/17-projeto2/export32x32/5486.rr ; 0 (sec) ; s 10  (states:27431)
/home/mikolas/alc/17-projeto2/export32x32/5487.rr ; 0 (sec) ; s 5  (states:1004)
/home/mikolas/alc/17-projeto2/export32x32/5488.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5489.rr ; 1 (sec) ; s 12  (states:134544)
/home/mikolas/alc/17-projeto2/export32x32/549.rr ; 0 (sec) ; s 6  (states:3834)
/home/mikolas/alc/17-projeto2/export32x32/5490.rr ; 0 (sec) ; s 6  (states:13442)
/home/mikolas/alc/17-projeto2/export32x32/5491.rr ; 2 (sec) ; s 12  (states:204609)
/home/mikolas/alc/17-projeto2/export32x32/5492.rr ; 0 (sec) ; s 7  (states:6137)
/home/mikolas/alc/17-projeto2/export32x32/5493.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5494.rr ; 0 (sec) ; s 5  (states:126)
/home/mikolas/alc/17-projeto2/export32x32/5495.rr ; 3 (sec) ; s 14  (states:373680)
/home/mikolas/alc/17-projeto2/export32x32/5496.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5497.rr ; 29 (sec) ; s 18  (states:2070412)
/home/mikolas/alc/17-projeto2/export32x32/5498.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5499.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/55.rr ; 0 (sec) ; s 8  (states:21292)
/home/mikolas/alc/17-projeto2/export32x32/550.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5500.rr ; 0 (sec) ; s 8  (states:7477)
/home/mikolas/alc/17-projeto2/export32x32/5501.rr ; 0 (sec) ; s 8  (states:28694)
/home/mikolas/alc/17-projeto2/export32x32/5502.rr ; 0 (sec) ; s 9  (states:20890)
/home/mikolas/alc/17-projeto2/export32x32/5503.rr ; 4 (sec) ; s 10  (states:528356)
/home/mikolas/alc/17-projeto2/export32x32/5504.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5505.rr ; 0 (sec) ; s 7  (states:12799)
/home/mikolas/alc/17-projeto2/export32x32/5506.rr ; 1 (sec) ; s 10  (states:160129)
/home/mikolas/alc/17-projeto2/export32x32/5507.rr ; 1 (sec) ; s 11  (states:106342)
/home/mikolas/alc/17-projeto2/export32x32/5508.rr ; 6 (sec) ; s 17  (states:641872)
/home/mikolas/alc/17-projeto2/export32x32/5509.rr ; 2 (sec) ; s 13  (states:264502)
/home/mikolas/alc/17-projeto2/export32x32/551.rr ; 0 (sec) ; s 11  (states:55692)
/home/mikolas/alc/17-projeto2/export32x32/5510.rr ; 0 (sec) ; s 9  (states:30800)
/home/mikolas/alc/17-projeto2/export32x32/5511.rr ; 1 (sec) ; s 14  (states:138275)
/home/mikolas/alc/17-projeto2/export32x32/5512.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5513.rr ; 0 (sec) ; s 4  (states:123)
/home/mikolas/alc/17-projeto2/export32x32/5514.rr ; 0 (sec) ; s 10  (states:53151)
/home/mikolas/alc/17-projeto2/export32x32/5515.rr ; 1 (sec) ; s 10  (states:190654)
/home/mikolas/alc/17-projeto2/export32x32/5516.rr ; 19 (sec) ; s 13  (states:1593254)
/home/mikolas/alc/17-projeto2/export32x32/5517.rr ; 2 (sec) ; s 12  (states:275833)
/home/mikolas/alc/17-projeto2/export32x32/5518.rr ; 0 (sec) ; s 8  (states:11591)
/home/mikolas/alc/17-projeto2/export32x32/5519.rr ; 1 (sec) ; s 10  (states:185130)
/home/mikolas/alc/17-projeto2/export32x32/552.rr ; 0 (sec) ; s 8  (states:49042)
/home/mikolas/alc/17-projeto2/export32x32/5520.rr ; 0 (sec) ; s 10  (states:14199)
/home/mikolas/alc/17-projeto2/export32x32/5521.rr ; 0 (sec) ; s 9  (states:24480)
/home/mikolas/alc/17-projeto2/export32x32/5522.rr ; 1 (sec) ; s 10  (states:134481)
/home/mikolas/alc/17-projeto2/export32x32/5523.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5524.rr ; 0 (sec) ; s 8  (states:15382)
/home/mikolas/alc/17-projeto2/export32x32/5525.rr ; 1 (sec) ; s 10  (states:147542)
/home/mikolas/alc/17-projeto2/export32x32/5526.rr ; 0 (sec) ; s 8  (states:29881)
/home/mikolas/alc/17-projeto2/export32x32/5527.rr ; 2 (sec) ; s 12  (states:281615)
/home/mikolas/alc/17-projeto2/export32x32/5528.rr ; 1 (sec) ; s 12  (states:120512)
/home/mikolas/alc/17-projeto2/export32x32/5529.rr ; 33 (sec) ; s 17  (states:2210218)
/home/mikolas/alc/17-projeto2/export32x32/553.rr ; 5 (sec) ; s 12  (states:531091)
/home/mikolas/alc/17-projeto2/export32x32/5530.rr ; 0 (sec) ; s 7  (states:6583)
/home/mikolas/alc/17-projeto2/export32x32/5531.rr ; 0 (sec) ; s 7  (states:10660)
/home/mikolas/alc/17-projeto2/export32x32/5532.rr ; 0 (sec) ; s 5  (states:691)
/home/mikolas/alc/17-projeto2/export32x32/5533.rr ; 0 (sec) ; s 6  (states:854)
/home/mikolas/alc/17-projeto2/export32x32/5534.rr ; 1 (sec) ; s 13  (states:145923)
/home/mikolas/alc/17-projeto2/export32x32/5535.rr ; 0 (sec) ; s 10  (states:54646)
/home/mikolas/alc/17-projeto2/export32x32/5536.rr ; 0 (sec) ; s 10  (states:36686)
/home/mikolas/alc/17-projeto2/export32x32/5537.rr ; 0 (sec) ; s 7  (states:5423)
/home/mikolas/alc/17-projeto2/export32x32/5538.rr ; 0 (sec) ; s 9  (states:53157)
/home/mikolas/alc/17-projeto2/export32x32/5539.rr ; 0 (sec) ; s 3  (states:94)
/home/mikolas/alc/17-projeto2/export32x32/554.rr ; 2 (sec) ; s 11  (states:224927)
/home/mikolas/alc/17-projeto2/export32x32/5540.rr ; 1 (sec) ; s 10  (states:153772)
/home/mikolas/alc/17-projeto2/export32x32/5541.rr ; 0 (sec) ; s 9  (states:46191)
/home/mikolas/alc/17-projeto2/export32x32/5542.rr ; 0 (sec) ; s 8  (states:9937)
/home/mikolas/alc/17-projeto2/export32x32/5543.rr ; 5 (sec) ; s 13  (states:577949)
/home/mikolas/alc/17-projeto2/export32x32/5544.rr ; 0 (sec) ; s 8  (states:7501)
/home/mikolas/alc/17-projeto2/export32x32/5545.rr ; 0 (sec) ; s 7  (states:3708)
/home/mikolas/alc/17-projeto2/export32x32/5546.rr ; 0 (sec) ; s 5  (states:2701)
/home/mikolas/alc/17-projeto2/export32x32/5547.rr ; 8 (sec) ; s 14  (states:856810)
/home/mikolas/alc/17-projeto2/export32x32/5548.rr ; 0 (sec) ; s 10  (states:29647)
/home/mikolas/alc/17-projeto2/export32x32/5549.rr ; 30 (sec) ; s 14  (states:2143672)
/home/mikolas/alc/17-projeto2/export32x32/555.rr ; 0 (sec) ; s 8  (states:10039)
/home/mikolas/alc/17-projeto2/export32x32/5550.rr ; 2 (sec) ; s 11  (states:212144)
/home/mikolas/alc/17-projeto2/export32x32/5551.rr ; 0 (sec) ; s 7  (states:5841)
/home/mikolas/alc/17-projeto2/export32x32/5552.rr ; 0 (sec) ; s 8  (states:13056)
/home/mikolas/alc/17-projeto2/export32x32/5553.rr ; 12 (sec) ; s 14  (states:1016532)
/home/mikolas/alc/17-projeto2/export32x32/5554.rr ; 8 (sec) ; s 13  (states:918547)
/home/mikolas/alc/17-projeto2/export32x32/5555.rr ; 1 (sec) ; s 11  (states:62771)
/home/mikolas/alc/17-projeto2/export32x32/5556.rr ; 0 (sec) ; s 9  (states:25823)
/home/mikolas/alc/17-projeto2/export32x32/5557.rr ; 10 (sec) ; s 16  (states:835172)
/home/mikolas/alc/17-projeto2/export32x32/5558.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5559.rr ; 3 (sec) ; s 11  (states:475877)
/home/mikolas/alc/17-projeto2/export32x32/556.rr ; 0 (sec) ; s 10  (states:15412)
/home/mikolas/alc/17-projeto2/export32x32/5560.rr ; 8 (sec) ; s 13  (states:863735)
/home/mikolas/alc/17-projeto2/export32x32/5561.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5562.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5563.rr ; 25 (sec) ; s 15  (states:2016785)
/home/mikolas/alc/17-projeto2/export32x32/5564.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5565.rr ; 1 (sec) ; s 10  (states:112156)
/home/mikolas/alc/17-projeto2/export32x32/5566.rr ; 1 (sec) ; s 12  (states:115505)
/home/mikolas/alc/17-projeto2/export32x32/5567.rr ; 0 (sec) ; s 8  (states:48699)
/home/mikolas/alc/17-projeto2/export32x32/5568.rr ; 0 (sec) ; s 8  (states:17139)
/home/mikolas/alc/17-projeto2/export32x32/5569.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/557.rr ; 0 (sec) ; s 11  (states:55113)
/home/mikolas/alc/17-projeto2/export32x32/5570.rr ; 0 (sec) ; s 9  (states:13750)
/home/mikolas/alc/17-projeto2/export32x32/5571.rr ; 1 (sec) ; s 9  (states:76466)
/home/mikolas/alc/17-projeto2/export32x32/5572.rr ; 0 (sec) ; s 2  (states:90)
/home/mikolas/alc/17-projeto2/export32x32/5573.rr ; 13 (sec) ; s 13  (states:1190442)
/home/mikolas/alc/17-projeto2/export32x32/5574.rr ; 0 (sec) ; s 9  (states:19990)
/home/mikolas/alc/17-projeto2/export32x32/5575.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5576.rr ; 0 (sec) ; s 9  (states:53034)
/home/mikolas/alc/17-projeto2/export32x32/5577.rr ; 0 (sec) ; s 7  (states:5677)
/home/mikolas/alc/17-projeto2/export32x32/5578.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5579.rr ; 0 (sec) ; s 9  (states:30122)
/home/mikolas/alc/17-projeto2/export32x32/558.rr ; 0 (sec) ; s 9  (states:46786)
/home/mikolas/alc/17-projeto2/export32x32/5580.rr ; 2 (sec) ; s 12  (states:249812)
/home/mikolas/alc/17-projeto2/export32x32/5581.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5582.rr ; 0 (sec) ; s 8  (states:20251)
/home/mikolas/alc/17-projeto2/export32x32/5583.rr ; 0 (sec) ; s 5  (states:189)
/home/mikolas/alc/17-projeto2/export32x32/5584.rr ; 0 (sec) ; s 5  (states:390)
/home/mikolas/alc/17-projeto2/export32x32/5585.rr ; 0 (sec) ; s 8  (states:11843)
/home/mikolas/alc/17-projeto2/export32x32/5586.rr ; 2 (sec) ; s 11  (states:283340)
/home/mikolas/alc/17-projeto2/export32x32/5587.rr ; 4 (sec) ; s 12  (states:427525)
/home/mikolas/alc/17-projeto2/export32x32/5588.rr ; 25 (sec) ; s 15  (states:1661775)
/home/mikolas/alc/17-projeto2/export32x32/5589.rr ; 45 (sec) ; s 20  (states:2364845)
/home/mikolas/alc/17-projeto2/export32x32/559.rr ; 1 (sec) ; s 11  (states:128744)
/home/mikolas/alc/17-projeto2/export32x32/5590.rr ; 1 (sec) ; s 11  (states:90121)
/home/mikolas/alc/17-projeto2/export32x32/5591.rr ; 0 (sec) ; s 7  (states:3258)
/home/mikolas/alc/17-projeto2/export32x32/5592.rr ; 0 (sec) ; s 6  (states:10660)
/home/mikolas/alc/17-projeto2/export32x32/5593.rr ; 31 (sec) ; s 16  (states:2182845)
/home/mikolas/alc/17-projeto2/export32x32/5594.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5595.rr ; 1 (sec) ; s 11  (states:137794)
/home/mikolas/alc/17-projeto2/export32x32/5596.rr ; 2 (sec) ; s 14  (states:257141)
/home/mikolas/alc/17-projeto2/export32x32/5597.rr ; 9 (sec) ; s 16  (states:983024)
/home/mikolas/alc/17-projeto2/export32x32/5598.rr ; 0 (sec) ; s 7  (states:4925)
/home/mikolas/alc/17-projeto2/export32x32/5599.rr ; 4 (sec) ; s 12  (states:477115)
/home/mikolas/alc/17-projeto2/export32x32/56.rr ; 0 (sec) ; s 9  (states:26099)
/home/mikolas/alc/17-projeto2/export32x32/560.rr ; 2 (sec) ; s 12  (states:262241)
/home/mikolas/alc/17-projeto2/export32x32/5600.rr ; 0 (sec) ; s 10  (states:15820)
/home/mikolas/alc/17-projeto2/export32x32/5601.rr ; 0 (sec) ; s 8  (states:14092)
/home/mikolas/alc/17-projeto2/export32x32/5602.rr ; 0 (sec) ; s 3  (states:94)
/home/mikolas/alc/17-projeto2/export32x32/5603.rr ; 1 (sec) ; s 11  (states:76041)
/home/mikolas/alc/17-projeto2/export32x32/5604.rr ; 0 (sec) ; s 4  (states:37)
/home/mikolas/alc/17-projeto2/export32x32/5605.rr ; 1 (sec) ; s 11  (states:130444)
/home/mikolas/alc/17-projeto2/export32x32/5606.rr ; 7 (sec) ; s 13  (states:884877)
/home/mikolas/alc/17-projeto2/export32x32/5607.rr ; 0 (sec) ; s 3  (states:39)
/home/mikolas/alc/17-projeto2/export32x32/5608.rr ; 1 (sec) ; s 15  (states:113409)
/home/mikolas/alc/17-projeto2/export32x32/5609.rr ; 0 (sec) ; s 9  (states:27193)
/home/mikolas/alc/17-projeto2/export32x32/561.rr ; 0 (sec) ; s 7  (states:5321)
/home/mikolas/alc/17-projeto2/export32x32/5610.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5611.rr ; 10 (sec) ; s 13  (states:977798)
/home/mikolas/alc/17-projeto2/export32x32/5612.rr ; 0 (sec) ; s 6  (states:1060)
/home/mikolas/alc/17-projeto2/export32x32/5613.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5614.rr ; 0 (sec) ; s 2  (states:29)
/home/mikolas/alc/17-projeto2/export32x32/5615.rr ; 0 (sec) ; s 8  (states:23037)
/home/mikolas/alc/17-projeto2/export32x32/5616.rr ; 7 (sec) ; s 14  (states:714891)
/home/mikolas/alc/17-projeto2/export32x32/5617.rr ; 0 (sec) ; s 7  (states:22273)
/home/mikolas/alc/17-projeto2/export32x32/5618.rr ; 0 (sec) ; s 6  (states:2128)
/home/mikolas/alc/17-projeto2/export32x32/5619.rr ; 0 (sec) ; s 9  (states:35572)
/home/mikolas/alc/17-projeto2/export32x32/562.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5620.rr ; 0 (sec) ; s 10  (states:14054)
/home/mikolas/alc/17-projeto2/export32x32/5621.rr ; 1 (sec) ; s 12  (states:123005)
/home/mikolas/alc/17-projeto2/export32x32/5622.rr ; 8 (sec) ; s 13  (states:881972)
/home/mikolas/alc/17-projeto2/export32x32/5623.rr ; 5 (sec) ; s 13  (states:480963)
/home/mikolas/alc/17-projeto2/export32x32/5624.rr ; 0 (sec) ; s 10  (states:20615)
/home/mikolas/alc/17-projeto2/export32x32/5625.rr ; 4 (sec) ; s 13  (states:402054)
/home/mikolas/alc/17-projeto2/export32x32/5626.rr ; 1 (sec) ; s 10  (states:143102)
/home/mikolas/alc/17-projeto2/export32x32/5627.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5628.rr ; 1 (sec) ; s 14  (states:175744)
/home/mikolas/alc/17-projeto2/export32x32/5629.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/563.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5630.rr ; 2 (sec) ; s 12  (states:262179)
/home/mikolas/alc/17-projeto2/export32x32/5631.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5632.rr ; 0 (sec) ; s 1  (states:16)
/home/mikolas/alc/17-projeto2/export32x32/5633.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5634.rr ; 3 (sec) ; s 11  (states:426496)
/home/mikolas/alc/17-projeto2/export32x32/5635.rr ; 2 (sec) ; s 10  (states:287231)
/home/mikolas/alc/17-projeto2/export32x32/5636.rr ; 14 (sec) ; s 13  (states:1305238)
/home/mikolas/alc/17-projeto2/export32x32/5637.rr ; 0 (sec) ; s 8  (states:25430)
/home/mikolas/alc/17-projeto2/export32x32/5638.rr ; 0 (sec) ; s 9  (states:34857)
/home/mikolas/alc/17-projeto2/export32x32/5639.rr ; 3 (sec) ; s 13  (states:349997)
/home/mikolas/alc/17-projeto2/export32x32/564.rr ; 0 (sec) ; s 8  (states:7070)
/home/mikolas/alc/17-projeto2/export32x32/5640.rr ; 33 (sec) ; s 14  (states:1905203)
/home/mikolas/alc/17-projeto2/export32x32/5641.rr ; 0 (sec) ; s 9  (states:47723)
/home/mikolas/alc/17-projeto2/export32x32/5642.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5643.rr ; 0 (sec) ; s 4  (states:739)
/home/mikolas/alc/17-projeto2/export32x32/5644.rr ; 0 (sec) ; s 10  (states:28932)
/home/mikolas/alc/17-projeto2/export32x32/5645.rr ; 1 (sec) ; s 9  (states:97207)
/home/mikolas/alc/17-projeto2/export32x32/5646.rr ; 0 (sec) ; s 6  (states:1391)
/home/mikolas/alc/17-projeto2/export32x32/5647.rr ; 0 (sec) ; s 6  (states:2990)
/home/mikolas/alc/17-projeto2/export32x32/5648.rr ; 5 (sec) ; s 14  (states:501853)
/home/mikolas/alc/17-projeto2/export32x32/5649.rr ; 0 (sec) ; s 2  (states:25)
/home/mikolas/alc/17-projeto2/export32x32/565.rr ; 19 (sec) ; s 14  (states:1546173)
/home/mikolas/alc/17-projeto2/export32x32/5650.rr ; 0 (sec) ; s 10  (states:16814)
/home/mikolas/alc/17-projeto2/export32x32/5651.rr ; 1 (sec) ; s 12  (states:208950)
/home/mikolas/alc/17-projeto2/export32x32/5652.rr ; 0 (sec) ; s 2  (states:27)
/home/mikolas/alc/17-projeto2/export32x32/5653.rr ; 0 (sec) ; s 5  (states:890)
/home/mikolas/alc/17-projeto2/export32x32/5654.rr ; 1 (sec) ; s 10  (states:198699)
/home/mikolas/alc/17-projeto2/export32x32/5655.rr ; 2 (sec) ; s 13  (states:199340)
/home/mikolas/alc/17-projeto2/export32x32/5656.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5657.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5658.rr ; 0 (sec) ; s 6  (states:3819)
/home/mikolas/alc/17-projeto2/export32x32/5659.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/566.rr ; 0 (sec) ; s 7  (states:6949)
/home/mikolas/alc/17-projeto2/export32x32/5660.rr ; 0 (sec) ; s 6  (states:3473)
/home/mikolas/alc/17-projeto2/export32x32/5661.rr ; 0 (sec) ; s 9  (states:25602)
/home/mikolas/alc/17-projeto2/export32x32/5662.rr ; 52 (sec) ; s 16  (states:3303919)
/home/mikolas/alc/17-projeto2/export32x32/5663.rr ; 0 (sec) ; s 2  (states:26)
/home/mikolas/alc/17-projeto2/export32x32/5664.rr ; 23 (sec) ; s 17  (states:1548154)
/home/mikolas/alc/17-projeto2/export32x32/5665.rr ; 0 (sec) ; s 7  (states:710)
/home/mikolas/alc/17-projeto2/export32x32/5666.rr ; 4 (sec) ; s 12  (states:534025)
/home/mikolas/alc/17-projeto2/export32x32/5667.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5668.rr ; 3 (sec) ; s 11  (states:345468)
/home/mikolas/alc/17-projeto2/export32x32/5669.rr ; 0 (sec) ; s 7  (states:12342)
/home/mikolas/alc/17-projeto2/export32x32/567.rr ; 60 (sec) ; s 17  (states:3838030)
/home/mikolas/alc/17-projeto2/export32x32/5670.rr ; 0 (sec) ; s 7  (states:5689)
/home/mikolas/alc/17-projeto2/export32x32/5671.rr ; 0 (sec) ; s 6  (states:2594)
/home/mikolas/alc/17-projeto2/export32x32/5672.rr ; 51 (sec) ; s 17  (states:2949357)
/home/mikolas/alc/17-projeto2/export32x32/5673.rr ; 1 (sec) ; s 11  (states:201878)
/home/mikolas/alc/17-projeto2/export32x32/5674.rr ; 2 (sec) ; s 13  (states:237279)
/home/mikolas/alc/17-projeto2/export32x32/5675.rr ; 0 (sec) ; s 5  (states:799)
/home/mikolas/alc/17-projeto2/export32x32/5676.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5677.rr ; 0 (sec) ; s 10  (states:57375)
/home/mikolas/alc/17-projeto2/export32x32/5678.rr ; 14 (sec) ; s 16  (states:1272681)
/home/mikolas/alc/17-projeto2/export32x32/5679.rr ; 2 (sec) ; s 12  (states:237772)
/home/mikolas/alc/17-projeto2/export32x32/568.rr ; 60 (sec) ; n 
/home/mikolas/alc/17-projeto2/export32x32/5680.rr ; 2 (sec) ; s 12  (states:228425)
/home/mikolas/alc/17-projeto2/export32x32/5681.rr ; 0 (sec) ; s 2  (states:30)
/home/mikolas/alc/17-projeto2/export32x32/5682.rr ; 0 (sec) ; s 5  (states:1580)
